"""0""","""0.07607430487596638"""
"""0.8930000000000007""","""41.82453395314123"""
"""0.8940000000000007""","""41.855334916751076"""
"""0.8950000000000007""","""41.8861155845318"""
"""0.8960000000000007""","""41.91687598400602"""
"""0.8970000000000007""","""41.947616142641756"""
"""0.8980000000000007""","""41.978336087852625"""
"""0.8990000000000007""","""42.00903584699794"""
"""0.9000000000000007""","""42.039715447382875"""
"""0.9010000000000007""","""42.0703749162586"""
"""0.9020000000000007""","""42.10101428082244"""
"""0.9030000000000007""","""42.131633568217985"""
"""0.9040000000000007""","""42.16223280553527"""
"""0.9050000000000007""","""42.19281201981087"""
"""0.9060000000000007""","""42.2233712380281"""
"""0.9070000000000007""","""42.253910487117096"""
"""0.9080000000000007""","""42.28442979395499"""
"""0.9090000000000007""","""42.31492918536604"""
"""0.9100000000000007""","""42.345408688121765"""
"""0.9110000000000007""","""42.37586832894109"""
"""0.9120000000000007""","""42.40630813449047"""
"""0.9130000000000007""","""42.43672813138406"""
"""0.9140000000000007""","""42.4671283461838"""
"""0.9150000000000007""","""42.497508805399605"""
"""0.9160000000000007""","""42.527869535489465"""
"""0.9170000000000007""","""42.55821056285959"""
"""0.9180000000000007""","""42.588531913864564"""
"""0.9190000000000007""","""42.618833614807436"""
"""0.9200000000000007""","""42.6491156919399"""
"""0.9210000000000007""","""42.6793781714624"""
"""0.9220000000000007""","""42.7096210795243"""
"""0.9230000000000007""","""42.73984444222394"""
"""0.9240000000000007""","""42.770048285608866"""
"""0.9250000000000007""","""42.80023263567588"""
"""0.9260000000000007""","""42.830397518371235"""
"""0.9270000000000007""","""42.86054295959071"""
"""0.9280000000000007""","""42.890668985179786"""
"""0.9290000000000007""","""42.920775620933746"""
"""0.9300000000000007""","""42.95086289259783"""
"""0.9310000000000007""","""42.98093082586735"""
"""0.9320000000000007""","""43.01097944638779"""
"""0.9330000000000007""","""43.04100877975502"""
"""0.9340000000000007""","""43.07101885151532"""
"""0.9350000000000007""","""43.10100968716558"""
"""0.9360000000000007""","""43.1309813121534"""
"""0.9370000000000007""","""43.160933751877224"""
"""0.9380000000000007""","""43.19086703168646"""
"""0.9390000000000007""","""43.2207811768816"""
"""0.9400000000000007""","""43.25067621271438"""
"""0.9410000000000007""","""43.28055216438786"""
"""0.9420000000000007""","""43.31040905705658"""
"""0.9430000000000007""","""43.34024691582667"""
"""0.9440000000000007""","""43.37006576575597"""
"""0.9450000000000007""","""43.399865631854176"""
"""0.9460000000000007""","""43.42964653908295"""
"""0.9470000000000007""","""43.459408512356035"""
"""0.9480000000000007""","""43.48915157653938"""
"""0.9490000000000007""","""43.51887575645127"""
"""0.9500000000000007""","""43.54858107686246"""
"""0.9510000000000007""","""43.578267562496265"""
"""0.9520000000000007""","""43.607935238028695"""
"""0.9530000000000007""","""43.637584128088584"""
"""0.9540000000000007""","""43.6672142572577"""
"""0.9550000000000007""","""43.69682565007087"""
"""0.9560000000000007""","""43.7264183310161"""
"""0.9570000000000007""","""43.75599232453469"""
"""0.9580000000000007""","""43.78554765502135"""
"""0.9590000000000007""","""43.81508434682433"""
"""0.9600000000000007""","""43.84460242424553"""
"""0.9610000000000007""","""43.874101911540606"""
"""0.9620000000000007""","""43.90358283291911"""
"""0.9630000000000007""","""43.933045212544606"""
"""0.9640000000000007""","""43.96248907453475"""
"""0.9650000000000007""","""43.99191444296145"""
"""0.9660000000000007""","""44.021321341850964"""
"""0.9670000000000007""","""44.050709795184005"""
"""0.9680000000000007""","""44.080079826895876"""
"""0.9690000000000007""","""44.10943146087657"""
"""0.9700000000000008""","""44.13876472097089"""
"""0.9710000000000008""","""44.16807963097856"""
"""0.9720000000000008""","""44.19737621465435"""
"""0.9730000000000008""","""44.22665449570815"""
"""0.9740000000000008""","""44.25591449780516"""
"""0.9750000000000008""","""44.285156244565904"""
"""0.9760000000000008""","""44.31437975956642"""
"""0.9770000000000008""","""44.34358506633835"""
"""0.9780000000000008""","""44.37277218836902"""
"""0.9790000000000008""","""44.401941149101596"""
"""0.9800000000000008""","""44.431091971935174"""
"""0.9810000000000008""","""44.46022468022488"""
"""0.9820000000000008""","""44.48933929728201"""
"""0.9830000000000008""","""44.51843584637409"""
"""0.9840000000000008""","""44.547514350725045"""
"""0.9850000000000008""","""44.57657483351527"""
"""0.9860000000000008""","""44.60561731788174"""
"""0.9870000000000008""","""44.634641826918134"""
"""0.9880000000000008""","""44.66364838367494"""
"""0.9890000000000008""","""44.69263701115953"""
"""0.9900000000000008""","""44.72160773233633"""
"""0.9910000000000008""","""44.75056057012687"""
"""0.9920000000000008""","""44.779495547409915"""
"""0.9930000000000008""","""44.808412687021566"""
"""0.9940000000000008""","""44.83731201175537"""
"""0.9950000000000008""","""44.86619354436243"""
"""0.9960000000000008""","""44.89505730755149"""
"""0.9970000000000008""","""44.92390332398906"""
"""0.9980000000000008""","""44.952731616299516"""
"""0.9990000000000008""","""44.981542207065196"""
"""1.0000000000000007""","""45.01033511882652"""
"""1.0010000000000006""","""45.03911037408207"""
"""1.0020000000000004""","""45.06786799528872"""
"""1.0030000000000003""","""45.09660800486172"""
"""1.0040000000000002""","""45.12533042517481"""
"""1.0050000000000001""","""45.1540352785603"""
"""1.006""","""45.1827225873092"""
"""1.007""","""45.211392373671316"""
"""1.0079999999999998""","""45.240044659855336"""
"""1.0089999999999997""","""45.26867946802894"""
"""1.0099999999999996""","""45.29729682031891"""
"""1.0109999999999995""","""45.325896738811224"""
"""1.0119999999999993""","""45.35447924555113"""
"""1.0129999999999992""","""45.3830443625433"""
"""1.0139999999999991""","""45.41159211175189"""
"""1.014999999999999""","""45.440122515100626"""
"""1.015999999999999""","""45.46863559447296"""
"""1.0169999999999988""","""45.49713137171211"""
"""1.0179999999999987""","""45.52560986862119"""
"""1.0189999999999986""","""45.5540711069633"""
"""1.0199999999999985""","""45.58251510846162"""
"""1.0209999999999984""","""45.61094189479952"""
"""1.0219999999999982""","""45.63935148762063"""
"""1.0229999999999981""","""45.66774390852898"""
"""1.023999999999998""","""45.69611917908906"""
"""1.024999999999998""","""45.72447732082591"""
"""1.0259999999999978""","""45.752818355225266"""
"""1.0269999999999977""","""45.781142303733596"""
"""1.0279999999999976""","""45.80944918775823"""
"""1.0289999999999975""","""45.83773902866746"""
"""1.0299999999999974""","""45.866011847790595"""
"""1.0309999999999973""","""45.89426766641811"""
"""1.0319999999999971""","""45.9225065058017"""
"""1.032999999999997""","""45.95072838715439"""
"""1.033999999999997""","""45.97893333165062"""
"""1.0349999999999968""","""46.007121360426346"""
"""1.0359999999999967""","""46.035292494579124"""
"""1.0369999999999966""","""46.06344675516822"""
"""1.0379999999999965""","""46.09158416321469"""
"""1.0389999999999964""","""46.11970473970147"""
"""1.0399999999999963""","""46.14780850557346"""
"""1.0409999999999962""","""46.17589548173765"""
"""1.041999999999996""","""46.20396568906317"""
"""1.042999999999996""","""46.2320191483814"""
"""1.0439999999999958""","""46.26005588048607"""
"""1.0449999999999957""","""46.28807590613334"""
"""1.0459999999999956""","""46.31607924604189"""
"""1.0469999999999955""","""46.34406592089299"""
"""1.0479999999999954""","""46.37203595133064"""
"""1.0489999999999953""","""46.399989357961616"""
"""1.0499999999999952""","""46.42792616135557"""
"""1.050999999999995""","""46.45584638204513"""
"""1.051999999999995""","""46.483750040525976"""
"""1.0529999999999948""","""46.51163715725693"""
"""1.0539999999999947""","""46.53950775266004"""
"""1.0549999999999946""","""46.56736184712071"""
"""1.0559999999999945""","""46.5951994609877"""
"""1.0569999999999944""","""46.6230206145733"""
"""1.0579999999999943""","""46.650825328153374"""
"""1.0589999999999942""","""46.67861362196745"""
"""1.059999999999994""","""46.706385516218816"""
"""1.060999999999994""","""46.73414103107461"""
"""1.0619999999999938""","""46.76188018666588"""
"""1.0629999999999937""","""46.78960300308769"""
"""1.0639999999999936""","""46.817309500399226"""
"""1.0649999999999935""","""46.84499969862383"""
"""1.0659999999999934""","""46.87267361774912"""
"""1.0669999999999933""","""46.90033127772708"""
"""1.0679999999999932""","""46.92797269847412"""
"""1.068999999999993""","""46.95559789987117"""
"""1.069999999999993""","""46.983206901763786"""
"""1.0709999999999928""","""47.01079972396219"""
"""1.0719999999999927""","""47.03837638624138"""
"""1.0729999999999926""","""47.06593690834123"""
"""1.0739999999999925""","""47.093481309966535"""
"""1.0749999999999924""","""47.12100961078712"""
"""1.0759999999999923""","""47.14852183043791"""
"""1.0769999999999922""","""47.176017988519014"""
"""1.077999999999992""","""47.20349810459582"""
"""1.078999999999992""","""47.230962198199066"""
"""1.0799999999999919""","""47.258410288824905"""
"""1.0809999999999917""","""47.28584239593502"""
"""1.0819999999999916""","""47.31325853895669"""
"""1.0829999999999915""","""47.34065873728285"""
"""1.0839999999999914""","""47.36804301027221"""
"""1.0849999999999913""","""47.3954113772493"""
"""1.0859999999999912""","""47.42276385750459"""
"""1.086999999999991""","""47.450100470294515"""
"""1.087999999999991""","""47.4774212348416"""
"""1.0889999999999909""","""47.50472617033452"""
"""1.0899999999999908""","""47.5320152959282"""
"""1.0909999999999906""","""47.55928863074384"""
"""1.0919999999999905""","""47.586546193869076"""
"""1.0929999999999904""","""47.61378800435798"""
"""1.0939999999999903""","""47.64101408123119"""
"""1.0949999999999902""","""47.66822444347596"""
"""1.09599999999999""","""47.695419110046245"""
"""1.09699999999999""","""47.72259809986279"""
"""1.0979999999999899""","""47.7497614318132"""
"""1.0989999999999898""","""47.776909124751995"""
"""1.0999999999999897""","""47.80404119750073"""
"""1.1009999999999895""","""47.831157668848036"""
"""1.1019999999999894""","""47.8582585575497"""
"""1.1029999999999893""","""47.885343882328776"""
"""1.1039999999999892""","""47.91241366187561"""
"""1.104999999999989""","""47.93946791484795"""
"""1.105999999999989""","""47.966506659871015"""
"""1.1069999999999889""","""47.99352991553756"""
"""1.1079999999999888""","""48.02053770040796"""
"""1.1089999999999887""","""48.04753003301028"""
"""1.1099999999999886""","""48.074506931840375"""
"""1.1109999999999884""","""48.10146841536191"""
"""1.1119999999999883""","""48.12841450200647"""
"""1.1129999999999882""","""48.15534521017366"""
"""1.113999999999988""","""48.182260558231114"""
"""1.114999999999988""","""48.209160564514626"""
"""1.115999999999988""","""48.236045247328185"""
"""1.1169999999999878""","""48.262914624944074"""
"""1.1179999999999877""","""48.289768715602925"""
"""1.1189999999999876""","""48.31660753751381"""
"""1.1199999999999875""","""48.34343110885429"""
"""1.1209999999999873""","""48.37023944777051"""
"""1.1219999999999872""","""48.39703257237725"""
"""1.1229999999999871""","""48.423810500758016"""
"""1.123999999999987""","""48.45057325096511"""
"""1.124999999999987""","""48.47732084101967"""
"""1.1259999999999868""","""48.50405328891179"""
"""1.1269999999999867""","""48.53077061260056"""
"""1.1279999999999866""","""48.55747283001415"""
"""1.1289999999999865""","""48.584159959049856"""
"""1.1299999999999863""","""48.610832017574204"""
"""1.1309999999999862""","""48.637489023423"""
"""1.1319999999999861""","""48.664130994401404"""
"""1.132999999999986""","""48.690757948284"""
"""1.133999999999986""","""48.71736990281487"""
"""1.1349999999999858""","""48.74396687570767"""
"""1.1359999999999857""","""48.77054888464566"""
"""1.1369999999999856""","""48.79711594728183"""
"""1.1379999999999855""","""48.82366808123892"""
"""1.1389999999999854""","""48.85020530410953"""
"""1.1399999999999852""","""48.87672763345614"""
"""1.1409999999999851""","""48.903235086811236"""
"""1.141999999999985""","""48.929727681677335"""
"""1.142999999999985""","""48.95620543552705"""
"""1.1439999999999848""","""48.98266836580321"""
"""1.1449999999999847""","""49.009116489918846"""
"""1.1459999999999846""","""49.03554982525734"""
"""1.1469999999999845""","""49.061968389172435"""
"""1.1479999999999844""","""49.08837219898833"""
"""1.1489999999999843""","""49.11476127199973"""
"""1.1499999999999841""","""49.14113562547194"""
"""1.150999999999984""","""49.167495276640885"""
"""1.151999999999984""","""49.19384024271322"""
"""1.1529999999999838""","""49.220170540866384"""
"""1.1539999999999837""","""49.246486188248646"""
"""1.1549999999999836""","""49.27278720197919"""
"""1.1559999999999835""","""49.299073599148194"""
"""1.1569999999999834""","""49.32534539681685"""
"""1.1579999999999833""","""49.35160261201747"""
"""1.1589999999999832""","""49.37784526175354"""
"""1.159999999999983""","""49.40407336299977"""
"""1.160999999999983""","""49.430286932702174"""
"""1.1619999999999828""","""49.45648598777814"""
"""1.1629999999999827""","""49.48267054511647"""
"""1.1639999999999826""","""49.50884062157747"""
"""1.1649999999999825""","""49.534996233993"""
"""1.1659999999999824""","""49.561137399166526"""
"""1.1669999999999823""","""49.58726413387321"""
"""1.1679999999999822""","""49.61337645485996"""
"""1.168999999999982""","""49.639474378845485"""
"""1.169999999999982""","""49.665557922520364"""
"""1.1709999999999818""","""49.69162710254712"""
"""1.1719999999999817""","""49.71768193556028"""
"""1.1729999999999816""","""49.7437224381664"""
"""1.1739999999999815""","""49.769748626944185"""
"""1.1749999999999814""","""49.79576051844451"""
""0"",""0.09125899902139158""
""0.001"",""0.18233771208329413""
""0.002"",""0.27323684997284153""
""0.003"",""0.36395711927855484""
""0.004"",""0.4544992224233868""
""0.005"",""0.5448638576974414""
""0.006"",""0.6350517192903731""
""0.007"",""0.7250634973234685""
""0.008"",""0.8148998778814155""
""0.009000000000000001"",""0.9045615430437616""
""0.010000000000000002"",""0.9940491709160676""
""0.011000000000000003"",""1.083363435660758""
""0.012000000000000004"",""1.1725050075276722""
""0.013000000000000005"",""1.2614745528843214""
""0.014000000000000005"",""1.3502727342458523""
""0.015000000000000006"",""1.4389002103047226""
""0.016000000000000007"",""1.5273576359600913""
""0.017000000000000008"",""1.615645662346927""
""0.01800000000000001"",""1.7037649368648369""
""0.01900000000000001"",""1.7917161032066202""
""0.02000000000000001"",""1.8794998013865505""
""0.02100000000000001"",""1.9671166677683865""
""0.022000000000000013"",""2.0545673350931186""
""0.023000000000000013"",""2.1418524325064507""
""0.024000000000000014"",""2.2289725855860234""
""0.025000000000000015"",""2.3159284163683775""
""0.026000000000000016"",""2.402720543375666""
""0.027000000000000017"",""2.489349581642113""
""0.028000000000000018"",""2.5758161427402224""
""0.02900000000000002"",""2.6621208348067458""
""0.03000000000000002"",""2.7482642625684006""
""0.03100000000000002"",""2.8342470273673532""
""0.03200000000000002"",""2.920069727186462""
""0.03300000000000002"",""3.005732956674285""
""0.03400000000000002"",""3.0912373071698585""
""0.035000000000000024"",""3.1765833667272396""
""0.036000000000000025"",""3.2617717201398277""
""0.037000000000000026"",""3.3468029489644584""
""0.03800000000000003"",""3.4316776315452753""
""0.03900000000000003"",""3.5163963430373815""
""0.04000000000000003"",""3.600959655430276""
""0.04100000000000003"",""3.6853681375710723""
""0.04200000000000003"",""3.7696223551875065""
""0.04300000000000003"",""3.8537228709107336""
""0.04400000000000003"",""3.937670244297917""
""0.04500000000000003"",""4.0214650318546115""
""0.046000000000000034"",""4.1051077870569435""
""0.047000000000000035"",""4.18859906037359""
""0.048000000000000036"",""4.271939399287557""
""0.04900000000000004"",""4.355129348317765""
""0.05000000000000004"",""4.438169449040431""
""0.05100000000000004"",""4.5210602401102715""
""0.05200000000000004"",""4.603802257281502""
""0.05300000000000004"",""4.686396033428654""
""0.05400000000000004"",""4.768842098567206""
""0.05500000000000004"",""4.851140979874028""
""0.05600000000000004"",""4.933293201707644""
""0.057000000000000044"",""5.0152992856283145""
""0.058000000000000045"",""5.097159750417939""
""0.059000000000000045"",""5.178875112099785""
""0.060000000000000046"",""5.260445883958038""
""0.06100000000000005"",""5.341872576557181""
""0.06200000000000005"",""5.423155697761202""
""0.06300000000000004"",""5.504295752752633""
""0.06400000000000004"",""5.585293244051419""
""0.06500000000000004"",""5.666148671533627""
""0.06600000000000004"",""5.746862532449983""
""0.06700000000000005"",""5.827435321444253""
""0.06800000000000005"",""5.90786753057146""
""0.06900000000000005"",""5.988159649315944""
""0.07000000000000005"",""6.068312164609262""
""0.07100000000000005"",""6.148325560847938""
""0.07200000000000005"",""6.228200319911051""
""0.07300000000000005"",""6.307936921177678""
""0.07400000000000005"",""6.38753584154418""
""0.07500000000000005"",""6.466997555441345""
""0.07600000000000005"",""6.5463225348513765""
""0.07700000000000005"",""6.625511249324744""
""0.07800000000000006"",""6.704564165996879""
""0.07900000000000006"",""6.783481749604736""
""0.08000000000000006"",""6.862264462503206""
""0.08100000000000006"",""6.940912764681398""
""0.08200000000000006"",""7.019427113778769""
""0.08300000000000006"",""7.097807965101128""
""0.08400000000000006"",""7.1760557716365""
""0.08500000000000006"",""7.254170984070852""
""0.08600000000000006"",""7.332154050803689""
""0.08700000000000006"",""7.410005417963522""
""0.08800000000000006"",""7.487725529423198""
""0.08900000000000007"",""7.5653148268151025""
""0.09000000000000007"",""7.6427737495462384""
""0.09100000000000007"",""7.7201027348131745""
""0.09200000000000007"",""7.7973022176168705""
""0.09300000000000007"",""7.8743726307773745""
""0.09400000000000007"",""7.951314404948401""
""0.09500000000000007"",""8.028127968631788""
""0.09600000000000007"",""8.10481374819183""
""0.09700000000000007"",""8.181372167869496""
""0.09800000000000007"",""8.257803649796521""
""0.09900000000000007"",""8.334108614009397""
""0.10000000000000007"",""8.410287478463227""
""0.10100000000000008"",""8.486340659045485""
""0.10200000000000008"",""8.56226856958965""
""0.10300000000000008"",""8.638071621888725""
""0.10400000000000008"",""8.71375022570866""
""0.10500000000000008"",""8.78930478880165""
""0.10600000000000008"",""8.86473571691933""
""0.10700000000000008"",""8.940043413825865""
""0.10800000000000008"",""9.015228281310923""
""0.10900000000000008"",""9.090290719202557""
""0.11000000000000008"",""9.165231125379968""
""0.11100000000000008"",""9.240049895786173""
""0.11200000000000009"",""9.314747424440567""
""0.11300000000000009"",""9.389324103451383""
""0.11400000000000009"",""9.463780323028052""
""0.11500000000000009"",""9.538116471493467""
""0.11600000000000009"",""9.61233293529614""
""0.11700000000000009"",""9.686430099022264""
""0.11800000000000009"",""9.760408345407685""
""0.11900000000000009"",""9.834268055349767""
""0.12000000000000009"",""9.908009607919174""
""0.1210000000000001"",""9.981633380371543""
""0.1220000000000001"",""10.055139748159078""
""0.1230000000000001"",""10.128529084942047""
""0.1240000000000001"",""10.201801762600176""
""0.12500000000000008"",""10.274958151243977""
""0.12600000000000008"",""10.347998619225958""
""0.12700000000000009"",""10.420923533151768""
""0.12800000000000009"",""10.493733257891238""
""0.1290000000000001"",""10.56642815658934""
""0.1300000000000001"",""10.639008590677069""
""0.1310000000000001"",""10.711474919882216""
""0.1320000000000001"",""10.783827502240085""
""0.1330000000000001"",""10.8560666941041""
""0.1340000000000001"",""10.928192850156352""
""0.1350000000000001"",""11.00020632341804""
""0.1360000000000001"",""11.072107465259853""
""0.1370000000000001"",""11.143896625412255""
""0.1380000000000001"",""11.2155741519757""
""0.1390000000000001"",""11.287140391430754""
""0.1400000000000001"",""11.358595688648158""
""0.1410000000000001"",""11.4299403868988""
""0.1420000000000001"",""11.501174827863604""
""0.1430000000000001"",""11.572299351643366""
""0.1440000000000001"",""11.643314296768487""
""0.1450000000000001"",""11.71422000020865""
""0.1460000000000001"",""11.78501679738241""
""0.1470000000000001"",""11.85570502216672""
""0.1480000000000001"",""11.926285006906383""
""0.1490000000000001"",""11.996757082423423""
""0.1500000000000001"",""12.067121578026395""
""0.1510000000000001"",""12.137378821519613""
""0.1520000000000001"",""12.207529139212323""
""0.1530000000000001"",""12.277572855927787""
""0.1540000000000001"",""12.347510295012317""
""0.1550000000000001"",""12.417341778344225""
""0.1560000000000001"",""12.48706762634272""
""0.1570000000000001"",""12.556688157976716""
""0.1580000000000001"",""12.626203690773602""
""0.1590000000000001"",""12.695614540827922""
""0.16000000000000011"",""12.764921022809999""
""0.16100000000000012"",""12.834123449974497""
""0.16200000000000012"",""12.903222134168914""
""0.16300000000000012"",""12.972217385842011""
""0.16400000000000012"",""13.041109514052186""
""0.16500000000000012"",""13.109898826475773""
""0.16600000000000012"",""13.178585629415284""
""0.16700000000000012"",""13.247170227807601""
""0.16800000000000012"",""13.315652925232083""
""0.16900000000000012"",""13.384034023918641""
""0.17000000000000012"",""13.452313824755727""
""0.17100000000000012"",""13.520492627298283""
""0.17200000000000013"",""13.588570729775624""
""0.17300000000000013"",""13.656548429099258""
""0.17400000000000013"",""13.724426020870657""
""0.17500000000000013"",""13.792203799388966""
""0.17600000000000013"",""13.859882057658657""
""0.17700000000000013"",""13.927461087397125""
""0.17800000000000013"",""13.99494117904223""
""0.17900000000000013"",""14.062322621759785""
""0.18000000000000013"",""14.129605703450983""
""0.18100000000000013"",""14.196790710759778""
""0.18200000000000013"",""14.263877929080211""
""0.18300000000000013"",""14.330867642563675""
""0.18400000000000014"",""14.397760134126134""
""0.18500000000000014"",""14.464555685455293""
""0.18600000000000014"",""14.531254577017704""
""0.18700000000000014"",""14.59785708806583""
""0.18800000000000014"",""14.664363496645061""
""0.18900000000000014"",""14.73077407960067""
""0.19000000000000014"",""14.79708911258472""
""0.19100000000000014"",""14.863308870062932""
""0.19200000000000014"",""14.92943362532149""
""0.19300000000000014"",""14.995463650473807""
""0.19400000000000014"",""15.061399216467237""
""0.19500000000000015"",""15.127240593089741""
""0.19600000000000015"",""15.192988048976508""
""0.19700000000000015"",""15.25864185161652""
""0.19800000000000015"",""15.324202267359084""
""0.19900000000000015"",""15.389669561420305""
""0.20000000000000015"",""15.455043997889522""
""0.20100000000000015"",""15.520325839735689""
""0.20200000000000015"",""15.585515348813718""
""0.20300000000000015"",""15.650612785870782""
""0.20400000000000015"",""15.715618410552556""
""0.20500000000000015"",""15.780532481409434""
""0.20600000000000016"",""15.845355255902687""
""0.20700000000000016"",""15.910086990410587""
""0.20800000000000016"",""15.974727940234486""
""0.20900000000000016"",""16.039278359604847""
""0.21000000000000016"",""16.103738501687243""
""0.21100000000000016"",""16.168108618588303""
""0.21200000000000016"",""16.23238896136162""
""0.21300000000000016"",""16.29657978001363""
""0.21400000000000016"",""16.360681323509425""
""0.21500000000000016"",""16.424693839778556""
""0.21600000000000016"",""16.48861757572076""
""0.21700000000000016"",""16.55245277721169""
""0.21800000000000017"",""16.616199689108566""
""0.21900000000000017"",""16.679858555255805""
""0.22000000000000017"",""16.74342961849062""
""0.22100000000000017"",""16.80691312064856""
""0.22200000000000017"",""16.87030930256903""
""0.22300000000000017"",""16.933618404100766""
""0.22400000000000017"",""16.99684066410727""
""0.22500000000000017"",""17.059976320472206""
""0.22600000000000017"",""17.12302561010477""
""0.22700000000000017"",""17.18598876894501""
""0.22800000000000017"",""17.248866031969122""
""0.22900000000000018"",""17.311657633194706""
""0.23000000000000018"",""17.374363805685974""
""0.23100000000000018"",""17.436984781558937""
""0.23200000000000018"",""17.499520791986562""
""0.23300000000000018"",""17.56197206720387""
""0.23400000000000018"",""17.624338836513026""
""0.23500000000000018"",""17.686621328288368""
""0.23600000000000018"",""17.748819769981438""
""0.23700000000000018"",""17.810934388125936""
""0.23800000000000018"",""17.87296540834268""
""0.23900000000000018"",""17.934913055344502""
""0.24000000000000019"",""17.99677755294113""
""0.2410000000000002"",""18.05855912404403""
""0.2420000000000002"",""18.120257990671227""
""0.2430000000000002"",""18.18187437395206""
""0.2440000000000002"",""18.243408494131952""
""0.2450000000000002"",""18.304860570577112""
""0.2460000000000002"",""18.36623082177923""
""0.2470000000000002"",""18.427519465360117""
""0.2480000000000002"",""18.488726718076332""
""0.2490000000000002"",""18.549852795823778""
""0.25000000000000017"",""18.61089791364225""
""0.25100000000000017"",""18.671862285719985""
""0.25200000000000017"",""18.73274612539814""
""0.25300000000000017"",""18.79354964517528""
""0.25400000000000017"",""18.854273056711808""
""0.25500000000000017"",""18.914916570834386""
""0.25600000000000017"",""18.975480397540313""
""0.2570000000000002"",""19.035964746001877""
""0.2580000000000002"",""19.096369824570687""
""0.2590000000000002"",""19.15669584078196""
""0.2600000000000002"",""19.216943001358807""
""0.2610000000000002"",""19.277111512216457""
""0.2620000000000002"",""19.337201578466484""
""0.2630000000000002"",""19.39721340442098""
""0.2640000000000002"",""19.45714719359673""
""0.2650000000000002"",""19.517003148719326""
""0.2660000000000002"",""19.576781471727287""
""0.2670000000000002"",""19.63648236377613""
""0.2680000000000002"",""19.696106025242422""
""0.2690000000000002"",""19.75565265572781""
""0.2700000000000002"",""19.815122454063022""
""0.2710000000000002"",""19.874515618311833""
""0.2720000000000002"",""19.93383234577502""
""0.2730000000000002"",""19.993072832994283""
""0.2740000000000002"",""20.052237275756145""
""0.2750000000000002"",""20.11132586909582""
""0.2760000000000002"",""20.170338807301064""
""0.2770000000000002"",""20.229276283916008""
""0.2780000000000002"",""20.288138491744938""
""0.2790000000000002"",""20.346925622856084""
""0.2800000000000002"",""20.405637868585366""
""0.2810000000000002"",""20.46427541954012""
""0.2820000000000002"",""20.522838465602806""
""0.2830000000000002"",""20.581327195934684""
""0.2840000000000002"",""20.63974179897947""
""0.2850000000000002"",""20.698082462466964""
""0.2860000000000002"",""20.75634937341668""
""0.2870000000000002"",""20.814542718141404""
""0.2880000000000002"",""20.872662682250784""
""0.2890000000000002"",""20.93070945065486""
""0.2900000000000002"",""20.988683207567586""
""0.2910000000000002"",""21.04658413651033""
""0.2920000000000002"",""21.104412420315345""
""0.2930000000000002"",""21.16216824112923""
""0.2940000000000002"",""21.21985178041636""
""0.2950000000000002"",""21.27746321896229""
""0.2960000000000002"",""21.335002736877154""
""0.2970000000000002"",""21.392470513599033""
""0.2980000000000002"",""21.449866727897295""
""0.2990000000000002"",""21.50719155787593""
""0.3000000000000002"",""21.564445180976854""
""0.3010000000000002"",""21.621627773983185""
""0.3020000000000002"",""21.678739513022528""
""0.3030000000000002"",""21.7357805735702""
""0.3040000000000002"",""21.792751130452462""
""0.3050000000000002"",""21.849651357849734""
""0.3060000000000002"",""21.906481429299767""
""0.3070000000000002"",""21.96324151770081""
""0.3080000000000002"",""22.019931795314758""
""0.3090000000000002"",""22.07655243377029""
""0.3100000000000002"",""22.133103604065955""
""0.3110000000000002"",""22.189585476573278""
""0.3120000000000002"",""22.245998221039823""
""0.3130000000000002"",""22.30234200659224""
""0.3140000000000002"",""22.358617001739308""
""0.3150000000000002"",""22.414823374374937""
""0.3160000000000002"",""22.47096129178117""
""0.3170000000000002"",""22.527030920631155""
""0.3180000000000002"",""22.583032426992116""
""0.31900000000000023"",""22.63896597632828""
""0.32000000000000023"",""22.694831733503804""
""0.32100000000000023"",""22.75062986278569""
""0.32200000000000023"",""22.806360527846657""
""0.32300000000000023"",""22.862023891768022""
""0.32400000000000023"",""22.91762011704255""
""0.32500000000000023"",""22.973149365577292""
""0.32600000000000023"",""23.028611798696403""
""0.32700000000000023"",""23.08400757714394""
""0.32800000000000024"",""23.139336861086655""
""0.32900000000000024"",""23.194599810116756""
""0.33000000000000024"",""23.24979658325466""
""0.33100000000000024"",""23.304927338951735""
""0.33200000000000024"",""23.35999223509301""
""0.33300000000000024"",""23.414991428999883""
""0.33400000000000024"",""23.469925077432805""
""0.33500000000000024"",""23.524793336593955""
""0.33600000000000024"",""23.579596362129887""
""0.33700000000000024"",""23.634334309134175""
""0.33800000000000024"",""23.689007332150034""
""0.33900000000000025"",""23.743615585172932""
""0.34000000000000025"",""23.798159221653176""
""0.34100000000000025"",""23.85263839449849""
""0.34200000000000025"",""23.907053256076587""
""0.34300000000000025"",""23.961403958217694""
""0.34400000000000025"",""24.01569065221711""
""0.34500000000000025"",""24.0699134888377""
""0.34600000000000025"",""24.12407261831241""
""0.34700000000000025"",""24.178168190346753""
""0.34800000000000025"",""24.232200354121275""
""0.34900000000000025"",""24.28616925829402""
""0.35000000000000026"",""24.34007505100297""
""0.35100000000000026"",""24.39391787986848""
""0.35200000000000026"",""24.44769789199568""
""0.35300000000000026"",""24.5014152339769""
""0.35400000000000026"",""24.555070051894027""
""0.35500000000000026"",""24.608662491320906""
""0.35600000000000026"",""24.66219269732568""
""0.35700000000000026"",""24.715660814473146""
