"4.487102412369626","1.074998048064526"
"8.101152137119332","1.184162082753895"
"11.147669845730789","1.310725378081204"
"13.789941923959223","1.445805505879598"
"16.12734554432188","1.584039433420878"
"18.225538919813523","1.721910683849187"
"20.130468035476937","1.856976917218488"
"21.875690988149927","1.9874677091536825"
"23.486547719196736","2.112056433699621"
"24.982690781649126","2.2297222964890944"
"26.37970046409135","2.3396625794523276"
"27.690158242951647","2.4412345089521437"
"28.92438456663681","2.5339154379535582"
"30.090960460954754","2.617274799845406"
"31.19710530675474","2.6909538826680333"
"32.24895622164467","2.7546509487979525"
"33.251778479836574","2.8081101005399858"
"34.210126564776644","2.851112829313011"
"35.127969213893024","2.883471525820673"
"36.00878775814778","2.905024449103421"
"36.85565435760052","2.9156317988440112"
"37.671294897302175","2.915172634605318"
"38.458140035215244","2.9035424542307915"
"39.21836699709906","2.88065129171337"
"39.95393407158252","2.846422229020193"
"40.66660929292112","2.800790240949579"
"41.35799445652956","2.743701309958951"
"42.029545357610324","2.6751117609815984"
"42.68258895151223","2.5949877758892588"
"43.31833798872042","2.5033050544010527"
"43.93790356549166","2.400048593564481"
"44.54230594444326","2.2852125619357464"
"45.13248393161514","2.1588002476328976"
"45.70930304307582","2.020824061804919"
"46.27356265166104","1.8713055809662031"
"46.82600227041291","1.7102756132524357"
"47.36730710185105","1.5377742750851118"
"47.898112959943454","1.353851066079192"
"48.41901065348098","1.1585649313554893"
"48.930549904677136","0.9519843017654848"
"49.43324286458372","0.7341871039197501"
"49.927567276841884","0.5052607333326804"
"50.413969332990874","0.2653019854426746"
"50.89286625572434","0.014416940715009152"
"51.36464864086566","-0.24727919854480168"
