"0","58.41311095041774","1.4619430817208907"
"0","58.74480625222026","1.453992487301872"
"0","59.07413214638341","1.4456603859901063"
"0","59.40112309337541","1.4369452250811103"
"0","59.72581282186184","1.427845486758988"
"0","60.04823434935574","1.4183596871537505"
"0","60.36842000214026","1.4084863754330743"
"0","60.686401434494464","1.398224132927065"
"0","61.002209647251334","1.3875715722846638"
"0","61.31587500571573","1.3765273366604003"
"0","61.62742725696858","1.365090098930255"
"0","61.93689554658241","1.3532585609354577"
"0","62.244308434772144","1.3410314527530984"
"0","62.549693912003896","1.3284075319924862"
"0","62.8530794140835","1.3153855831162344"
"0","63.15449183674551","1.301964416785105"
"0","63.45395754976229","1.2881428692256816"
"0","63.75150241059226","1.2739198016199913"
"0","64.04715177758499","1.2592940995162292"
"0","64.34093052276062","1.244264672259778"
"0","64.63286304417971","1.228830452443758"
"0","64.9229732779195","1.2129903953783658"
"0","65.21128470967115","1.1967434785783024"
"0","65.49782038597274","1.1800887012676171"
"0","65.78260292509134","1.1630250839013239"
"0","66.06565452756737","1.1455516677031743"
"0","66.34699698643388","1.1276675142190002"
"0","66.62665169712245","1.1093717048850584"
"0","66.90463966706758","1.0906633406108412"
"0","67.18098152502016","1.0715415413758331"
"0","67.45569753008078","1.0520054458397186"
"0","67.72880758046296","1.0320542109655653"
"0","68.00033122199574","1.0116870116555283"
"0","68.27028765637523","0.9909030403986362"
"0","68.53869574917367","0.9697015069302412"
"0","68.80557403761468","0.9480816379027309"
"0","69.0709407381229","0.9260426765671147"
"0","69.3348137536558","0.9035838824651136"
"0","69.59721068082501","0.8807045311313983"
"0","69.85814881681486","0.8574039138056321"
"0","70.11764516610444","0.8336813371539893"
"0","70.3757164470004","0.8095361229998339"
"0","70.6323790979865","0.7849676080632533"
"0","70.88764928389628","0.7599751437091543"
"0","71.14154290191466","0.7345580957036407"
"0","71.39407558741414","0.7087158439784"
"0","71.6452627196311","0.6824477824028392"
"0","71.89511942718751","0.6557533185637175"
"0","72.14366059346285","0.6286318735520353"
"0","72.39090086182154","0.6010828817569431"
"0","72.63685464070002","0.5731057906664491"
"0","72.8815361085585","0.5447000606747048"
"0","73.12495921870132","0.5158651648956625"
"0","73.3671377039703","0.48660058898290043"
"0","73.60808508131507","0.4569058309554225"
"0","73.84781465624418","0.426780401029243"
"0","74.08633952716089","0.3962238214545757"
"0","74.32367258958696","0.3652356263584515"
"0","74.55982654027818","0.3338153615925951"
"0","74.79481388123486","0.3019625845863966"
"0","75.0286469236105","0.26967686420481995"
"0","75.26133779152171","0.23695778061109518"
"0","75.49289842576258","0.20380492513404522"
"0","75.72334058742607","0.17021790013990498"
"0","75.95267586143551","0.13619631890849324"
"0","76.18091565998877","0.10173980551360293"
"0","76.40807122591764","0.06684799470747968"
"0","76.63415363596506","0.031520531809262356"
"0","76.85917380398266","-0.004242927402736636"
