"0","1.1546279839879356","1.0029999219225811","0.09470373884415484","115.46279839879357","0.29999219225810436","9.470373884415483"
"0.01","2.2507115763137024","1.0086368957621998","0.27953684801662676","109.60835923257666","0.5636973839618632","18.48331091724719"
"0.02","3.2930338595627724","1.0165955030630722","0.5504040884724792","104.23222832490697","0.7958607300872481","27.086724045585253"
"0.03","4.285402803975142","1.026595419463133","0.9035067448381287","99.23689444123693","0.9999916400060836","35.31026563656494"
"0.04","5.230866263452244","1.0383824680531237","1.3352078759839097","94.5463459477102","1.1787048589990583","43.17011311457811"
"0.05","6.131886986195174","1.051722274942781","1.8419373440492322","90.10207227429306","1.3339806889657295","50.67294680653225"
"0.060000000000000005","6.990486259535834","1.0663959343066634","2.420130373288132","85.859927334066","1.4673659363882356","57.81930292388998"
"0.07","7.808361444097175","1.0821972153705606","3.0661939699100387","81.787518456134","1.5801281063897137","64.60635966219067"
"0.08","8.586980914803036","1.0989309243985887","3.776495659674767","77.86194707058613","1.6733709028028254","71.03016897647281"
"0.09","9.327659167218847","1.1164120966165842","4.547369141334578","74.06782524158125","1.7481172217995407","77.08734816598108"
"0.09999999999999999","10.031614587834579","1.1344657481384952","5.375131806861695","70.39554206157304","1.8053651521910996","82.77626655271173"
"0.10999999999999999","10.700012314358867","1.1529269700317446","6.25610965693015","66.83977265242882","1.8461221893249318","88.09778500684547"
"0.11999999999999998","11.333994557705596","1.1716411954308337","7.186665868165819","63.398224334672825","1.871422539908909","93.05562112356692"
"0.12999999999999998","11.934700651717066","1.190464514695248","8.163230053802863","60.07060940114687","1.882331926441437","97.65641856370445"
"0.13999999999999999","12.503278927524562","1.2092639517973134","9.18232602347097","56.85782758074955","1.8799437102065384","101.90959696681078"
"0.15","13.040892290453199","1.227917646813467","10.24059653848727","53.7613362928637","1.8653695016153615","105.82705150163005"
"0.16","13.548719129784043","1.2463149145691261","11.334824147752087","50.78268393308443","1.839726775565923","109.4227609264817"
"0.17","14.027950935593921","1.2643561685827693","12.461947665779554","47.92318058098774","1.804125401364322","112.7123518027468"
"0.18000000000000002","14.47978774807713","1.2819527131697284","13.619074220425754","45.18368124832104","1.759654458695913","115.71265546461993"
"0.19000000000000003","14.905432334160723","1.2990264157349496","14.80348706298234","42.56445860835921","1.7073702565221136","118.44128425565867"
"0.20000000000000004","15.306083780527391","1.3155092767738998","16.01264951110106","40.0651446366668","1.6482861038950316","120.91624481187212"
"0.21000000000000005","15.682931014603524","1.3313429177424534","17.24420550082878","37.68472340761319","1.5833640968553646","123.15559897277194"
"0.22000000000000006","16.03714661632694","1.3464780074991907","18.49597727320929","35.42156017234156","1.5135089756737254","125.177177238051"
"0.23000000000000007","16.36988116243307","1.3608736471100906","19.76596072770392","33.27345461061323","1.4395639610899913","126.99834544946273"
"0.24000000000000007","16.682258249258144","1.374496730963361","21.05231895160496","31.237708682507396","1.362308385327028","128.6358223901039"
"0.25000000000000006","16.97537026664701","1.387321299784534","22.353374392109657","29.311201738886453","1.2824568821173035","130.10554405046977"
"0.26000000000000006","17.250274941184603","1.399327898578056","23.66760008411765","27.490467453759585","1.2006598793522114","131.42256920079927"
"0.2700000000000001","17.507992628363027","1.4105029499702364","24.993610288449894","25.771768717842455","1.117505139218045","132.60102043322422"
"0.2800000000000001","17.74950430737116","1.4208381510341062","26.330150836641902","24.15116790081336","1.0335201063869726","133.65405481920092"
"0.2900000000000001","17.975750216189695","1.4303298995255382","27.676089422843898","22.624590881853514","0.949174849143208","134.59385862019954"
"0.3000000000000001","18.187629056205918","1.4389787535941352","29.03040603259107","21.187884001622354","0.8648854068597037","135.43166097471735"
"0.3100000000000001","18.385997692633815","1.4467889274628547","30.392183653312742","19.836863642789645","0.7810173868719625","136.17776207216696"
"0.3200000000000001","18.57167127801295","1.453767824287099","31.76059937279534","18.567358537913524","0.6978896824244265","136.84157194825985"
"0.3300000000000001","18.745423729679384","1.4599256063840604","33.134915939312","17.375245166643452","0.6157782096961273","137.4316566516658"
"0.34000000000000014","18.907988497363196","1.4652748022365667","34.51447383039849","16.256476768380967","0.5349195852506298","137.95578910864882"
"0.35000000000000014","19.06005956322744","1.4698299490898954","35.89868385573905","15.207106586424382","0.4555146853328703","138.42100253405675"
"0.36000000000000015","19.202292623182537","1.4736072695426214","37.28702030269369","14.22330599550963","0.37773204527260307","138.83364469546365"
"0.37000000000000016","19.335306404809238","1.4766243802531422","38.679014620000586","13.30137816267007","0.30171107105207057","139.19943173068987"
"0.38000000000000017","19.459684083449336","1.4789000307147127","40.07424962549787","12.437767864009814","0.2275650461570386","139.5235005497282"
"0.3900000000000002","19.575974763817594","1.4804538699697503","41.472354216749366","11.62906803682591","0.15538392550375968","139.81045912514946"
"0.4000000000000002","19.68469499976313","1.481306239118507","42.872998558714585","10.872023594553628","0.08523691487568576","140.06443419652163"
"0.4100000000000002","19.7863303295261","1.4814779875110322","44.27588971962374","10.163532976296832","0.01717483925251831","140.28911609091537"
"0.4200000000000002","19.881336807993584","1.480990310580834","45.6807677246216","9.500647846748649","-0.04876769301982803","140.4878004997865"
"0.4300000000000002","19.97014252107794","1.4798646073726993","47.08740199620789","8.880571308435425","-0.11257032081345576","140.66342715862856"
"0.4400000000000002","20.053149070456726","1.4781223559269925","48.495588150761876","8.300654937878557","-0.17422514457069063","140.81861545539851"
"0.45000000000000023","20.13073301956945","1.4757850048016494","49.90514512127973","7.758394911272544","-0.23373511253429635","140.95569705178545"
"0.46000000000000024","20.203247294009216","1.4728738791358849","51.31591257770164","7.251427443976453","-0.2911125665764646","141.07674564219099"
"0.47000000000000025","20.271022531324718","1.469410099782485","52.72774861772596","6.777523731550339","-0.3463779353399911","141.18360400243185"
"0.48000000000000026","20.334368376805443","1.4654145141557509","54.14052770269276","6.334584548072441","-0.3995585626734274","141.2779084966803"
"0.49000000000000027","20.39357472310299","1.460907637557728","55.55413881488783","5.920634629754508","-0.4506876598023054","141.36111121950717"
"0.5000000000000002","20.448912892583675","1.4559096038550723","56.96848381440886","5.533816948068275","-0.4998033702655653","141.43449995210312"
"0.5100000000000002","20.500636762146794","1.4504401244819711","58.383475975503366","5.172386956311884","-0.5469479373101239","141.4992161094501"
"0.5200000000000002","20.548983830910625","1.4445184548405763","59.799038684000195","4.834706876383244","-0.5921669641394829","141.55627084968307"
"0.5300000000000002","20.594176231691666","1.4381633672593102","61.21510427909156","4.519240078104106","-0.6355087581266037","141.60655950913707"
"0.5400000000000003","20.636421687605612","1.4313931297512406","62.631613024265555","4.224545591394778","-0.6770237508069572","141.6508745173992"
"0.5500000000000003","20.675914415421673","1.4242254898897335","64.0485121936324","3.9492727816061417","-0.7167639861507147","141.68991693668463"
"0.5600000000000003","20.71283597752245","1.4166776631870919","65.4657552612272","3.692156210077491","-0.7547826702641672","141.72430675947982"
"0.5700000000000003","20.74735608447488","1.4087663254242533","66.88330118210703","3.452010695243109","-0.791133776283865","141.7545920879831"
"0.5800000000000003","20.779633350316153","1.4005076084362582","68.30111375519368","3.227726584127432","-0.8258716987995112","141.78125730866512"
"0.5900000000000003","20.80981600271263","1.3919170989095369","69.71916105884806","3.018265239647639","-0.8590509526721278","141.80473036543742"
"0.6000000000000003","20.838042550168737","1.3830098397935104","71.13741495110378","2.822654745610789","-0.8907259116026327","141.82538922557185"
"0.6100000000000003","20.864442408453755","1.3738003339709717","72.55585062734104","2.639985828501911","-0.9209505822538736","141.84356762372656"
"0.6200000000000003","20.88913648838359","1.3643025498695898","73.97444622895347","2.4694079929833337","-0.9497784101381902","141.859560161243"
"0.6300000000000003","20.912237747047154","1.3545299287310406","75.39318249725645","2.3101258663567434","-0.9772621138549107","141.87362683029744"
"0.6400000000000003","20.933851704507028","1.3444953932850376","76.8120424675116","2.161395745987412","-1.0034535446002908","141.8859970255151"
"0.6500000000000004","20.954076927934814","1.3342113576032497","78.23101119850429","2.022522342778548","-1.0284035681788","141.89687309926947"
"0.6600000000000004","20.973005485066302","1.3236897379330308","79.65007553361497","1.892855713148943","-1.0521619670218838","141.9064335110669"
"0.6700000000000004","20.99072336878186","1.3129419643333222","81.06922388977627","1.7717883715557114","-1.0747773599708512","141.91483561612975"
"0.6800000000000004","21.00731089453558","1.301978992955255","82.48844607111128","1.6587525753716539","-1.0962971378067121","141.92221813350176"
"0.6900000000000004","21.022843072273947","1.2908113188281165","83.90773310440804","1.5532177738368118","-1.1167674127138458","141.92870332967595"
"0.7000000000000004","21.037389954402204","1.2794489890276326","85.32707709390654","1.4546882128258212","-1.136232980048383","141.93439894984948"
"0.7100000000000004","21.05101696127502","1.267901616118152","86.74647109316061","1.3627006872816785","-1.1547372909480569","141.93939992540746"
"0.7200000000000004","21.06378518560844","1.2561783917734544","88.16590899199156","1.2768224333420692","-1.172322434469769","141.94378988309475"
"0.7300000000000004","21.075751677132537","1.244288100492696","89.58538541677675","1.1966491524097052","-1.1890291280758396","141.94764247851916"
"0.7400000000000004","21.086969708729335","1.232239133338583","91.00489564251784","1.1218031596796196","-1.2048967154113162","141.95102257410954"
"0.7500000000000004","21.097489025228565","1.2200395016343417","92.42443551531186","1.0519316499230587","-1.2199631704241278","141.95398727940207"
"0.7600000000000005","21.107356075964873","1.207696850564557","93.84400138400704","0.9867050736306568","-1.2342651069784927","141.9565868695186"
