"0","5.291551206184813","1.0252490240322631","0","105.83102412369625","0.5049804806452608","0","-0.12871180701043","0.004039843845162087","0"
"0.05","9.976747293551824","1.0662897378559897","0","93.70392174734019","0.8208142764745325","0","-0.09701681901084852","0.0025266703666341735","0"
"0.1","14.18640378766981","1.1169033747834953","0","84.1931298823597","1.0122727385501145","0","-0.07608633491984394","0.0015316676966046555","0"
"0.15000000000000002","18.0119990014507","1.1727590320535448","0","76.51190427561778","1.117113145400991","0","-0.061449804853935294","0.0008387232548070118","0"
"0.2","21.520289042894685","1.230708937513275","0","70.16580082887967","1.1589981091946022","0","-0.05076882757390494","0.00033507971034888936","0"
"0.25","24.761629786127052","1.288388094905817","0","64.82681486464736","1.1535831478508414","0","-0.04271188771385848","-0.000043319690750086466","0"
"0.3","27.775028511057737","1.343971787755262","0","60.26797449861369","1.1116738569888962","0","-0.03647072292826937","-0.0003352743268955618","0"
"0.35","30.5913681691612","1.3960211251525785","0","56.326793162069286","1.04098674794633","0","-0.03152945069235525","-0.0005654968723405292","0"
"0.39999999999999997","33.23555047232842","1.4433805866450033","0","52.88364606334435","0.9471892298484978","0","-0.027545176789799494","-0.0007503801447826569","0"
"0.44999999999999996","35.72796891867317","1.48510774057925","0","49.848368926894935","0.8345430786849355","0","-0.024282217091595303","-0.0009011692093084992","0"
"0.49999999999999994","38.08555024815001","1.5204236524341317","0","47.15162658953671","0.7063182370976305","0","-0.021573938698865765","-0.0010257987326984393","0"
"0.5499999999999999","40.32250875112585","1.5486770394200462","0","44.739170059516916","0.5650677397182905","0","-0.01929965224015839","-0.0011300039790347206","0"
"0.6","42.45090412646187","1.5693178169720454","0","42.56790750672041","0.41281555103998446","0","-0.017370100422372064","-0.0012180175094264486","0"
"0.65","44.48106165289439","1.581877219778992","0","40.60315052865036","0.25118805613893513","0","-0.01571805582456037","-0.0012930199592083944","0"
"0.7000000000000001","46.42189379551988","1.5859526242350916","0","38.816642852509844","0.08150808912199106","0","-0.01429206140912415","-0.0013574397361355525","0"
"0.7500000000000001","48.281149920808815","1.5811957968985584","0","37.185122505778736","-0.0951365467306651","0","-0.013052162773848887","-0.0014131570868212494","0"
"0.8000000000000002","50.06561269411666","1.567303681966246","0","35.68925546615684","-0.2778422986462452","0","-0.011966936316975199","-0.001461646015324641","0"
"0.8500000000000002","51.78125433949008","1.544011099155485","0","34.312832907468525","-0.46585165621522046","0","-0.011011380469506508","-0.001504074860551802","0"
"0.9000000000000002","53.433362273464745","1.511084898881818","0","33.042158679493184","-0.6585240054733386","0","-0.010165393823802719","-0.0015413787940649448","0"
"0.9500000000000003","55.026641083019726","1.4683192430759051","0","31.865576191099628","-0.8553131161182569","0","-0.009412659907148442","-0.0015743128851593464","0"
"1.0000000000000002","56.565296026795004","1.415531765471506","0","30.773098875505614","-1.0557495520879796","0","-0.008739818524752124","-0.0016034914877577824","0"
"1.0500000000000003","58.053101956890146","1.3525604263014428","0","29.75611860190287","-1.259426783401266","0","-0.00813584218882195","-0.0016294178505062919","0"
"1.1000000000000003","59.49346062823756","1.2792609206306065","0","28.80717342694825","-1.4659901134167268","0","-0.007591561399636949","-0.0016525066401236862","0"
"1.1500000000000004","60.889448678538685","1.195504532074076","0","27.919761006022544","-1.6751277711306078","0","-0.007099299367405649","-0.0016731012617110482","0"
"1.2000000000000004","62.243858052836494","1.1011763478054102","0","27.08818748595624","-1.8865636853733159","0","-0.0066525881605304345","-0.0016914873139416637","0"
"1.2500000000000004","63.55923026397268","0.9961737688997409","0","26.30744422272368","-2.1000515781133857","0","-0.00624594610586048","-0.0017079031419205575","0"
"1.3000000000000005","64.83788558925664","0.8804052638128927","0","25.573106505679178","-2.3153701017369626","0","-0.005874701736356042","-0.0017225481889886164","0"
"1.3500000000000005","66.08194808049059","0.7537893233258768","0","24.881249824678978","-2.532318809740319","0","-0.005534853448001593","-0.0017355896640268507","0"
"1.4000000000000006","67.29336709176101","0.616253583409275","0","24.228380225408415","-2.7507147983320333","0","-0.0052229567941645145","-0.001747167908733714","0"
"1.4500000000000006","68.47393589461048","0.4677340887813307","0","23.61137605698932","-2.9703898925588863","0","-0.004936033347352752","-0.001757400753814824","0"
"1.5000000000000007","69.62530784419651","0.3081746748835299","0","23.02743899172059","-3.1911882779560155","0","-0.004671496522149842","-0.001766387083177032","0"
"1.5500000000000007","70.74901047606905","0.13752644990056015","0","22.474052637450626","-3.412964499659395","0","-0.004427090834159714","-0.0017742097736270343","0"
"1.6000000000000008","71.84645784621922","-0.04425263845175348","0","21.948947403003697","-3.6355817670462725","0","-0.004200841875575442","-0.0017809381390950204","0"
